tct_fips,acc_naics1,D1,D2,D3
13059150400,AUTO REPAIR AND MAINTENANCE,0.7891465829121803,2.2584640204052224,2.4340138450759605
13059150500,AUTO REPAIR AND MAINTENANCE,0.9480984528176939,1.3143258537009452,1.4365124416094288
13059150600,AUTO REPAIR AND MAINTENANCE,0.5422405476027266,0.7169588247535779,0.8446497978249937
13059150701,AUTO REPAIR AND MAINTENANCE,0.5840202416246819,1.0499114557396008,1.4841295835792911
13059150702,AUTO REPAIR AND MAINTENANCE,1.7997541788890727,2.008317633745108,2.719972125902382
13059150800,AUTO REPAIR AND MAINTENANCE,1.4222382606071013,2.2004736663058133,2.6487111613417786
13059150900,AUTO REPAIR AND MAINTENANCE,2.596080884358725,3.2274342090526633,3.6478880257332507
13059000100,"AUTO REPAIR AND,                                                      MAINTENANCE",1.271932703548912,1.3499444361031894,1.4705980945648194
13059000401,"AUTO REPAIR AND,                                                      MAINTENANCE",0.6700270013775538,1.1003838042504128,1.7538300262161164
13059000402,"AUTO REPAIR AND,                                                      MAINTENANCE",0.8820069757269757,1.083924820248164,1.2224795783218385
13059000600,"AUTO REPAIR AND,                                                      MAINTENANCE",0.60734949726831,0.6535542498790688,0.9486285381496983
13059000900,"AUTO REPAIR AND,                                                      MAINTENANCE",0.28251015819137365,0.33096535542208994,0.5460849716144235
13059001200,"AUTO REPAIR AND,                                                      MAINTENANCE",0.4223000603947737,0.6132719782898018,0.7567258554723233
13059001700,"AUTO REPAIR AND,                                                      MAINTENANCE",0.7660485415614907,0.9788497978039101,1.0824492173809135
13059001800,"AUTO REPAIR AND,                                                      MAINTENANCE",0.4665863803756108,0.6055934493001239,0.7103133532906891
13059001900,"AUTO REPAIR AND,                                                      MAINTENANCE",0.9495852340853383,1.0486626290594174,1.214907953006471
13059002000,"AUTO REPAIR AND,                                                      MAINTENANCE",0.5562578859201067,0.7429299266294467,0.827181645593124
13059002100,"AUTO REPAIR AND,                                                      MAINTENANCE",0.35842811385478995,0.9148771421388915,0.9698140126767811
13059002200,"AUTO REPAIR AND,                                                      MAINTENANCE",0.4573881028849324,1.009211744638799,1.4822829912633504
13059030101,"AUTO REPAIR AND,                                                      MAINTENANCE",0.9025392204267882,1.3043988677775036,1.4920045588544584
13059030102,"AUTO REPAIR AND,                                                      MAINTENANCE",1.1315343667379132,1.349142823992367,1.4940306116588238
13059030200,"AUTO REPAIR AND,                                                      MAINTENANCE",0.6585788222443297,0.7807600496271884,0.9141437239377871
13059130300,"AUTO REPAIR AND,                                                      MAINTENANCE",0.8438701009939553,1.010997292196994,1.0933734044502375
13059130400,"AUTO REPAIR AND,                                                      MAINTENANCE",1.0353716071751553,1.1536272741492293,1.3498174059819603
13059130500,"AUTO REPAIR AND,                                                      MAINTENANCE",1.9525251263905175,2.324583113390592,2.4317572454924634
13059130601,"AUTO REPAIR AND,                                                      MAINTENANCE",1.0482840243647915,1.1026903845240572,1.2309013266785935
13059130602,"AUTO REPAIR AND,                                                      MAINTENANCE",0.6960034216426914,0.8428404924785883,1.291484263518689
13059130701,"AUTO REPAIR AND,                                                      MAINTENANCE",0.668769274271111,0.8711416326469411,1.1336594395274509
13059130702,"AUTO REPAIR AND,                                                      MAINTENANCE",0.7027188642513575,1.0994689523370014,1.2778973082740885
13059140300,"AUTO REPAIR AND,                                                      MAINTENANCE",0.8757270522783964,1.2464761339862083,1.5513759932618294
13059140400,"AUTO REPAIR AND,                                                      MAINTENANCE",1.271373905588171,1.8234557523379193,2.2775841699106363
13059140500,"AUTO REPAIR AND,                                                      MAINTENANCE",0.6491384898831754,1.1298790172277586,1.202204671422389
13059140600,"AUTO REPAIR AND,                                                      MAINTENANCE",1.6936158627673805,2.249287952220723,2.59791345604517
13059150300,"AUTO REPAIR AND,                                                      MAINTENANCE",0.6680275344271461,1.1631419936026264,1.395224742058435
13059150400,"AUTO REPAIR AND,                                                      MAINTENANCE",0.8166456007384867,1.7291468927665785,2.0775015079679244
13059150500,"AUTO REPAIR AND,                                                      MAINTENANCE",1.2724471310994532,1.4938308859053675,1.62952961914322
13059150600,"AUTO REPAIR AND,                                                      MAINTENANCE",0.6865064801801898,0.9437754749938084,1.1734172632503959
13059150701,"AUTO REPAIR AND,                                                      MAINTENANCE",0.8269441935533124,1.624120676705733,2.037863249270645
13059150702,"AUTO REPAIR AND,                                                      MAINTENANCE",1.8029380607802306,2.886848219164436,3.1318800668549125
13059150800,"AUTO REPAIR AND,                                                      MAINTENANCE",2.1637115233592445,2.7334527376876507,3.150953954245792
13059150900,"AUTO REPAIR AND,                                                      MAINTENANCE",3.142522712939709,3.695667616900533,3.8627808812640216
13059000100,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.1177977721579595,1.149837026012665,1.6947383978138684
13059000401,AUTOMOTIVE PARTS AND ACCESSORIES STORES,2.0129749594954034,2.026876260965795,2.1738424519973933
13059000402,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.443733755707429,1.5656340958120074,1.8776638100881635
13059000600,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.8764399671988624,0.9240630235290502,1.4205285667682117
13059000900,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.3596749176284044,0.6230007745308486,0.8660163913022729
13059001200,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.0093914616403443,1.2560946177497632,1.3326054848687554
13059001700,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.0093407158235335,1.394363386619427,1.515547538013779
13059001800,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.5479755544432188,0.6324455832750484,0.7519355658966087
13059001900,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.0657660580484198,1.1003895344128007,1.3996411039984227
13059002000,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.736241697054328,0.7467884215269307,1.0335793001886402
13059002100,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.1030751705691682,1.1311088415477848,1.5952575816449124
13059002200,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.9206021822367638,1.9318607866392892,2.2118725797309224
13059030101,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.45017121976636343,0.48397567309264616,2.143282182487909
13059030102,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.47410616301540404,0.49916125545192447,2.496791712543155
13059030200,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.44269835186996,1.4851318734832721,1.8794583392769109
13059130300,AUTOMOTIVE PARTS AND ACCESSORIES STORES,2.1088000034451073,3.0329794824210556,3.1259816268175395
13059130400,AUTOMOTIVE PARTS AND ACCESSORIES STORES,2.5118781267704455,2.823660919568385,3.0128714544258197
13059130500,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.8424392586769507,2.0192709985385933,2.6696750844098345
13059130601,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.9842855831565301,1.3073885119748738,1.7902866424173445
13059130602,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.5402293300153996,1.3576640040150336,1.985153729055541
13059130701,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.9934096479316037,1.3223554826407569,1.9729198567462483
13059130702,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.6447657499122125,0.9605633854101759,1.5335591544849823
13059140300,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.294710620457178,1.8666926410055265,2.4147450836203674
13059140400,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.6988240732507127,0.99380395470043,3.2877031893976003
13059140500,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.3303638836116012,1.9157732186744154,2.291824496854059
13059140600,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.7806239225896643,2.210437829236128,3.1334268905397122
13059150300,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.6493550931664966,1.840913563751026,1.9444090420117732
13059150400,AUTOMOTIVE PARTS AND ACCESSORIES STORES,2.1432077464374166,2.766893242236532,2.8863646741776594
13059150500,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.8668837358664541,1.7070529849506382,2.215257896299261
13059150600,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.5777695486946438,1.001362988697294,1.4225047863503801
13059150701,AUTOMOTIVE PARTS AND ACCESSORIES STORES,0.6684010780081421,1.0362634358587044,1.3451934222940372
13059150702,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.448765355272691,2.147200594744504,2.385188810935006
13059150800,AUTOMOTIVE PARTS AND ACCESSORIES STORES,1.4807006112526089,2.0536631454465892,2.424638528448145
13059150900,AUTOMOTIVE PARTS AND ACCESSORIES STORES,2.357399168363413,3.3627151361669303,3.6152519526816596
13059000100,BEER AND WINE ON PREMISES/SUNDAY,0.21483421507648154,0.2614639989481571,0.3678697856281486
13059000401,BEER AND WINE ON PREMISES/SUNDAY,0.8352945334731359,1.6835039684696376,1.845709382481119
13059000402,BEER AND WINE ON PREMISES/SUNDAY,0.7736435236133479,0.9030979267559833,0.9475754490200337
13059000600,BEER AND WINE ON PREMISES/SUNDAY,0.38631127334438725,0.4461948740335957,0.47938360789204887
13059000900,BEER AND WINE ON PREMISES/SUNDAY,0.4005038581383206,0.6789833236120146,0.8088104894945065
13059001200,BEER AND WINE ON PREMISES/SUNDAY,0.5583364468369819,0.8064413708781338,1.0073665684076631
13059001700,BEER AND WINE ON PREMISES/SUNDAY,0.7726259045538271,1.093501940353923,1.3092509039370668
13059001800,BEER AND WINE ON PREMISES/SUNDAY,0.3869678476017311,0.5640038134932955,0.8162033353592791
13059001900,BEER AND WINE ON PREMISES/SUNDAY,0.38157087746629564,0.444081804861937,0.6369202725041742
13059002000,BEER AND WINE ON PREMISES/SUNDAY,0.3104003393061487,0.6366563092605871,0.8103685360481154
13059002100,BEER AND WINE ON PREMISES/SUNDAY,0.46163208037708103,0.8795756538494769,1.1023109675844538
13059002200,BEER AND WINE ON PREMISES/SUNDAY,0.723473416133237,1.5786719400225993,1.7935428938318716
13059030101,BEER AND WINE ON PREMISES/SUNDAY,0.9432807942659746,0.9586876096389452,1.0434608016942253
13059030102,BEER AND WINE ON PREMISES/SUNDAY,1.0820824062230825,1.097186026617108,1.2608843015504467
13059030200,BEER AND WINE ON PREMISES/SUNDAY,1.0632196196571932,1.1189267559887395,1.2146592053273617
13059130300,BEER AND WINE ON PREMISES/SUNDAY,2.4435089693644496,2.619812344606529,3.1081950278238986
13059130400,BEER AND WINE ON PREMISES/SUNDAY,2.580185824857023,2.8210424101190195,2.9698544853298574
13059130500,BEER AND WINE ON PREMISES/SUNDAY,3.659091992097019,4.581546205180696,4.697554773357015
13059130601,BEER AND WINE ON PREMISES/SUNDAY,1.7207907068431059,2.5638802814688373,2.716842250488679
13059130602,BEER AND WINE ON PREMISES/SUNDAY,1.020305936249432,2.069389691527965,2.188237194585159
13059130701,BEER AND WINE ON PREMISES/SUNDAY,1.0784846832281176,2.1128254164231413,2.1632414376157034
13059130702,BEER AND WINE ON PREMISES/SUNDAY,3.019483094625695,4.146561628557707,4.173449919211181
13059140300,BEER AND WINE ON PREMISES/SUNDAY,3.2308073118802656,3.2477079638904445,3.328417149833088
13059140400,BEER AND WINE ON PREMISES/SUNDAY,4.188026277155759,4.194107082424848,4.3525222212182015
13059140500,BEER AND WINE ON PREMISES/SUNDAY,2.463115923894056,2.4694543244598313,2.5050964122951176
13059140600,BEER AND WINE ON PREMISES/SUNDAY,3.0715939948350837,3.073592848205821,3.1005195657892055
13059150300,BEER AND WINE ON PREMISES/SUNDAY,1.0187666216821674,1.4340638632747043,1.5627256597578396
13059150400,BEER AND WINE ON PREMISES/SUNDAY,1.4314883140032404,1.7110354544387294,2.090636253054893
13059150500,BEER AND WINE ON PREMISES/SUNDAY,0.842333330575427,0.9715647793286507,0.9914201670045545
13059150600,BEER AND WINE ON PREMISES/SUNDAY,0.6118258470098178,0.6138679423931144,0.6285326909167722
13059150701,BEER AND WINE ON PREMISES/SUNDAY,0.913217256548884,0.9142718419475698,0.9300617398110808
13059150702,BEER AND WINE ON PREMISES/SUNDAY,2.125839676762886,2.128497510818082,2.13733737985307
13059150800,BEER AND WINE ON PREMISES/SUNDAY,1.4967493605025493,1.6036587649752823,1.6178847464996318
13059150900,BEER AND WINE ON PREMISES/SUNDAY,2.316784595597979,2.6383602159980217,2.7929283843895982
13059000100,BEER/WINE PKG/SUNDAY SALES,0.1534980967686319,0.23479279625374094,0.38149382890634026
13059000401,BEER/WINE PKG/SUNDAY SALES,0.3942556394185275,0.5143707546266036,0.7204703037425796
13059000402,BEER/WINE PKG/SUNDAY SALES,0.4513998899454925,0.5273286071016584,0.6827587382509349
13059000600,BEER/WINE PKG/SUNDAY SALES,0.17040270112830022,0.2880607360030005,0.3775544023355357
13059000900,BEER/WINE PKG/SUNDAY SALES,0.31609815612463443,0.43373326276731705,0.5949631911844561
13059001200,BEER/WINE PKG/SUNDAY SALES,0.5065552854569315,0.6942112573012812,0.8261675251439897
13059001700,BEER/WINE PKG/SUNDAY SALES,0.4406041952674389,0.5295005896392123,0.6074368129893967
13059001800,BEER/WINE PKG/SUNDAY SALES,0.33835567899813446,0.46741888206631244,0.5548397739160422
13059001900,BEER/WINE PKG/SUNDAY SALES,0.3170535161552766,0.47365026438698743,0.6014458008572295
13059002000,BEER/WINE PKG/SUNDAY SALES,0.33274527668209714,0.6911660927286282,0.8544904418164517
13059002100,BEER/WINE PKG/SUNDAY SALES,0.29027817979218995,0.5723939541223754,0.6582528271160059
13059002200,BEER/WINE PKG/SUNDAY SALES,0.37403806981730264,0.509907835433943,0.5667116812087707
13059030101,BEER/WINE PKG/SUNDAY SALES,0.33568265505667294,0.47710439015800266,0.5834541981327873
13059030102,BEER/WINE PKG/SUNDAY SALES,0.2962839450709267,0.4210471084053131,0.5400345869901954
13059030200,BEER/WINE PKG/SUNDAY SALES,0.6129407546279504,0.6487781152230281,0.9282513937943221
13059130300,BEER/WINE PKG/SUNDAY SALES,0.7592138960246425,0.9227722992598706,1.0642154594728177
13059130400,BEER/WINE PKG/SUNDAY SALES,0.9593665381308025,1.0716107951470983,1.295919432169108
13059130500,BEER/WINE PKG/SUNDAY SALES,1.8189304616098638,1.9010647045269469,2.117752978377747
13059130601,BEER/WINE PKG/SUNDAY SALES,0.6113804663277546,0.6746781831546205,0.8121306455246607
13059130602,BEER/WINE PKG/SUNDAY SALES,0.6314293690861095,0.6683735462108931,0.6921516355636699
13059130701,BEER/WINE PKG/SUNDAY SALES,0.41397152374725155,0.46812449136983286,0.5774913680614434
13059130702,BEER/WINE PKG/SUNDAY SALES,0.6268566164165961,0.6876973486278939,0.9699482379301951
13059140300,BEER/WINE PKG/SUNDAY SALES,0.8636890173710484,1.2120105995114934,1.3231556442727432
13059140400,BEER/WINE PKG/SUNDAY SALES,0.5523602080687415,0.7796196733545521,1.2622128331364624
13059140500,BEER/WINE PKG/SUNDAY SALES,1.281834968548854,1.458104238511437,1.5505258445063623
13059140600,BEER/WINE PKG/SUNDAY SALES,1.5563831005493356,1.6954064401589894,1.7765186035840974
13059150300,BEER/WINE PKG/SUNDAY SALES,0.8289901730366147,1.0507350230541235,1.2014964063855456
13059150400,BEER/WINE PKG/SUNDAY SALES,0.652839486389519,0.7679968643211308,0.9228436678886409
13059150500,BEER/WINE PKG/SUNDAY SALES,0.4406697194758235,0.5980554388932849,0.7018295739066446
13059150600,BEER/WINE PKG/SUNDAY SALES,0.4834862196573721,0.5575973759451578,0.6408523180733838
13059150701,BEER/WINE PKG/SUNDAY SALES,0.4601318731676045,0.5480594892205835,0.6548981742808406
13059150702,BEER/WINE PKG/SUNDAY SALES,1.1649018881850621,1.2282792041309458,1.2870413659525801
13059150800,BEER/WINE PKG/SUNDAY SALES,1.3124972147009506,1.3744631763724082,1.4875547797914819
13059150900,BEER/WINE PKG/SUNDAY SALES,2.0822049548853516,2.118496625804107,2.386056832318563
13059000100,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.13188307217973813,0.22032848439445626,0.23070328590772338
13059000401,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.5812798455542856,0.5941503589865044,0.813775002840113
13059000402,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.68935916480068,0.7285974363955184,0.7337457930603061
13059000600,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.40185450333078243,0.42882632578284535,0.43911470945404135
13059000900,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.3614677586599891,0.46056497050099304,0.55269508077682
13059001200,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.40450177674613264,0.49201635578834707,0.5643187358116762
13059001700,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.75032602362153,0.9437371460236383,1.0358589270629739
13059001800,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.3772378645690267,0.5800839717095566,0.7136235144529169
13059001900,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.2856900943552544,0.4366374500054489,0.5051786590367092
13059002000,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.3150776322047749,0.4712331609444906,0.5307294137846326
13059002100,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.3155405448619295,0.3790126698307893,0.39956568418155625
13059002200,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.37106445150985085,0.38088226066090997,0.7545299600621056
13059030101,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.8292289502035819,0.9263437972812211,0.9592745261214605
13059030102,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.991966456383069,1.071171387721741,1.10686615167547
13059030200,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.8969103988345346,1.0453110556054894,1.0568867499871673
13059130300,BEER/WINE/LIQUOR ON PREMI/SUNDAY,1.6621912291446879,2.20041087496824,2.4621113850008274
13059130400,BEER/WINE/LIQUOR ON PREMI/SUNDAY,1.8156276837168046,2.5720025958342707,2.6531930560457666
13059130500,BEER/WINE/LIQUOR ON PREMI/SUNDAY,2.5049458999904806,2.68780965796537,2.7875322477003674
13059130601,BEER/WINE/LIQUOR ON PREMI/SUNDAY,1.1024433003998964,1.1951346194143002,1.260129295523539
13059130602,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.7259207487896789,0.7622404488391586,0.8376173881801742
13059130701,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.5405874139111091,0.6281310718805174,0.6799370459363822
13059130702,BEER/WINE/LIQUOR ON PREMI/SUNDAY,1.1146400127858387,1.3312538117541841,1.4226802014206281
13059140300,BEER/WINE/LIQUOR ON PREMI/SUNDAY,2.2079648872457693,2.8978558219500665,3.0364926333839826
13059140400,BEER/WINE/LIQUOR ON PREMI/SUNDAY,1.0901000649511199,4.104678263199343,4.151536655761098
13059140500,BEER/WINE/LIQUOR ON PREMI/SUNDAY,2.0753215950922175,2.4377517843687744,2.613625940860586
13059140600,BEER/WINE/LIQUOR ON PREMI/SUNDAY,2.658484883040806,2.97701903557446,3.3154894789386105
13059150300,BEER/WINE/LIQUOR ON PREMI/SUNDAY,1.0406259891971559,1.1072117311956242,1.2296093821936172
13059150400,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.7592566582843417,0.7737903124344923,1.5534645125109092
13059150500,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.7289704810570378,0.7863083509031731,0.849786237127473
13059150600,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.5298647814627762,0.7972746238482605,0.8510334593949905
13059150701,BEER/WINE/LIQUOR ON PREMI/SUNDAY,0.6774256273794174,0.8465633844392847,1.1159688319863883
13059150702,BEER/WINE/LIQUOR ON PREMI/SUNDAY,1.817380266724542,2.052600317203992,2.2220736596602304
13059150800,BEER/WINE/LIQUOR ON PREMI/SUNDAY,1.299248691844328,1.481966843951152,1.4956143099579198
13059150900,BEER/WINE/LIQUOR ON PREMI/SUNDAY,2.3434778609900695,2.477338521350139,2.609425605853862
